Длина 		 Сред широкой 	 Ребро 		 Седцевина 	 Сред узкой 
16.680002 	 991.599976 	 625.599976 	 1156.400024 	 732.400024 
16.720003 	 991.400024 	 625.599976 	 1155.599976 	 732.099976 
16.760004 	 991.200012 	 625.700012 	 1154.699951 	 731.700012 
16.800005 	 991.000000 	 625.700012 	 1153.900024 	 731.400024 
16.840006 	 990.799988 	 625.700012 	 1153.099976 	 731.099976 
16.880007 	 990.500000 	 625.700012 	 1152.300049 	 730.799988 
16.920008 	 990.299988 	 625.700012 	 1151.400024 	 730.400024 
16.960009 	 990.099976 	 625.700012 	 1150.599976 	 730.099976 
17.000010 	 989.799988 	 625.700012 	 1149.800049 	 729.799988 
17.040010 	 989.599976 	 625.700012 	 1149.000000 	 729.500000 
17.080011 	 989.299988 	 625.700012 	 1148.199951 	 729.099976 
17.120012 	 989.099976 	 625.700012 	 1147.400024 	 728.799988 
17.160013 	 988.799988 	 625.700012 	 1146.599976 	 728.500000 
17.200014 	 988.599976 	 625.700012 	 1145.800049 	 728.200012 
17.240015 	 988.299988 	 625.599976 	 1145.099976 	 727.799988 
17.280016 	 988.099976 	 625.599976 	 1144.300049 	 727.500000 
17.320017 	 987.799988 	 625.599976 	 1143.500000 	 727.200012 
17.360018 	 987.500000 	 625.599976 	 1142.699951 	 726.900024 
17.400019 	 987.299988 	 625.500000 	 1142.000000 	 726.500000 
17.440020 	 987.000000 	 625.500000 	 1141.199951 	 726.200012 
17.480021 	 986.700012 	 625.400024 	 1140.400024 	 725.900024 
17.520021 	 987.700012 	 626.900024 	 1139.699951 	 726.400024 
17.560022 	 988.299988 	 628.099976 	 1138.900024 	 726.799988 
17.600023 	 988.900024 	 629.200012 	 1138.199951 	 727.099976 
17.640024 	 989.500000 	 630.200012 	 1137.400024 	 727.400024 
17.680025 	 990.000000 	 631.200012 	 1136.699951 	 727.700012 
17.720026 	 990.500000 	 632.200012 	 1135.900024 	 727.900024 
17.760027 	 991.000000 	 633.099976 	 1135.199951 	 728.099976 
17.800028 	 991.400024 	 634.000000 	 1134.400024 	 728.299988 
17.840029 	 991.799988 	 634.799988 	 1133.699951 	 728.500000 
17.880030 	 992.200012 	 635.599976 	 1133.000000 	 728.700012 
17.920031 	 992.599976 	 636.400024 	 1132.199951 	 728.799988 
17.960032 	 992.900024 	 637.200012 	 1131.500000 	 729.000000 
18.000032 	 993.200012 	 638.000000 	 1130.800049 	 729.099976 
18.040033 	 993.599976 	 638.700012 	 1130.099976 	 729.200012 
18.080034 	 993.900024 	 639.400024 	 1129.400024 	 729.299988 
18.120035 	 994.099976 	 640.099976 	 1128.599976 	 729.400024 
18.160036 	 994.400024 	 640.799988 	 1127.900024 	 729.500000 
18.200037 	 994.700012 	 641.400024 	 1127.199951 	 729.599976 
18.240038 	 994.900024 	 642.099976 	 1126.500000 	 729.700012 
18.280039 	 995.099976 	 642.700012 	 1125.800049 	 729.799988 
18.320040 	 995.400024 	 643.299988 	 1125.099976 	 729.799988 
18.360041 	 995.599976 	 643.900024 	 1124.400024 	 729.900024 
18.400042 	 995.799988 	 644.500000 	 1123.699951 	 729.900024 
18.440042 	 996.000000 	 645.099976 	 1123.000000 	 730.000000 
18.480043 	 996.200012 	 645.700012 	 1122.300049 	 730.000000 
18.520044 	 996.299988 	 646.200012 	 1121.699951 	 730.099976 
18.560045 	 996.500000 	 646.799988 	 1121.000000 	 730.099976 
18.600046 	 996.700012 	 647.299988 	 1120.300049 	 730.099976 
18.640047 	 996.799988 	 647.900024 	 1119.599976 	 730.200012 
18.680048 	 997.000000 	 648.400024 	 1119.000000 	 730.200012 
18.720049 	 997.099976 	 648.900024 	 1118.300049 	 730.200012 
18.760050 	 997.200012 	 649.400024 	 1117.599976 	 730.200012 
18.800051 	 997.299988 	 649.900024 	 1117.000000 	 730.200012 
18.840052 	 997.500000 	 650.299988 	 1116.300049 	 730.200012 
18.880053 	 997.599976 	 650.799988 	 1115.599976 	 730.200012 
18.920053 	 997.700012 	 651.299988 	 1115.000000 	 730.200012 
18.960054 	 997.799988 	 651.700012 	 1114.300049 	 730.200012 
19.000055 	 997.799988 	 652.200012 	 1113.699951 	 730.200012 
19.040056 	 997.900024 	 652.599976 	 1113.000000 	 730.200012 
19.080057 	 998.000000 	 653.000000 	 1112.400024 	 730.200012 
19.120058 	 998.099976 	 653.500000 	 1111.800049 	 730.200012 
19.160059 	 998.099976 	 653.900024 	 1111.099976 	 730.200012 
19.200060 	 998.200012 	 654.299988 	 1110.500000 	 730.099976 
19.240061 	 998.200012 	 654.700012 	 1109.900024 	 730.099976 
19.280062 	 998.299988 	 655.099976 	 1109.300049 	 730.099976 
19.320063 	 998.299988 	 655.500000 	 1108.599976 	 730.099976 
19.360064 	 998.400024 	 655.799988 	 1108.000000 	 730.000000 
19.400064 	 998.400024 	 656.200012 	 1107.400024 	 730.000000 
19.440065 	 998.400024 	 656.599976 	 1106.800049 	 730.000000 
19.480066 	 998.500000 	 656.900024 	 1106.199951 	 730.000000 
19.520067 	 998.500000 	 657.299988 	 1105.599976 	 729.900024 
19.560068 	 998.500000 	 657.599976 	 1105.000000 	 729.900024 
19.600069 	 998.500000 	 658.000000 	 1104.400024 	 729.900024 
19.640070 	 998.500000 	 658.299988 	 1103.800049 	 729.799988 
19.680071 	 998.500000 	 658.599976 	 1103.199951 	 729.799988 
19.720072 	 998.500000 	 659.000000 	 1102.599976 	 729.700012 
19.760073 	 998.500000 	 659.299988 	 1102.099976 	 729.700012 
19.800074 	 998.500000 	 659.599976 	 1101.500000 	 729.700012 
19.840075 	 998.500000 	 659.900024 	 1100.900024 	 729.599976 
19.880075 	 998.500000 	 660.200012 	 1100.300049 	 729.599976 
19.920076 	 998.400024 	 660.500000 	 1099.800049 	 729.500000 
19.960077 	 998.400024 	 660.799988 	 1099.199951 	 729.500000 
20.000078 	 998.400024 	 661.099976 	 1098.699951 	 729.400024 
20.040079 	 998.299988 	 661.400024 	 1098.099976 	 729.400024 
20.080080 	 998.299988 	 661.599976 	 1097.500000 	 729.299988 
20.120081 	 998.299988 	 661.900024 	 1097.000000 	 729.299988 
20.160082 	 998.200012 	 662.200012 	 1096.500000 	 729.200012 
20.200083 	 998.200012 	 662.400024 	 1095.900024 	 729.200012 
20.240084 	 998.099976 	 662.700012 	 1095.400024 	 729.099976 
20.280085 	 998.099976 	 662.900024 	 1094.800049 	 729.099976 
20.320086 	 998.000000 	 663.200012 	 1094.300049 	 729.000000 
20.360086 	 998.000000 	 663.400024 	 1093.800049 	 729.000000 
20.400087 	 997.900024 	 663.700012 	 1093.199951 	 728.900024 
20.440088 	 997.799988 	 663.900024 	 1092.699951 	 728.900024 
20.480089 	 997.799988 	 664.200012 	 1092.199951 	 728.799988 
20.520090 	 997.700012 	 664.400024 	 1091.699951 	 728.799988 
20.560091 	 997.599976 	 664.599976 	 1091.199951 	 728.700012 
20.600092 	 997.500000 	 664.799988 	 1090.599976 	 728.599976 
20.640093 	 997.500000 	 665.000000 	 1090.099976 	 728.599976 
20.680094 	 997.400024 	 665.200012 	 1089.599976 	 728.500000 
20.720095 	 997.299988 	 665.500000 	 1089.099976 	 728.500000 
20.760096 	 997.200012 	 665.700012 	 1088.599976 	 728.400024 
20.800097 	 997.099976 	 665.900024 	 1088.099976 	 728.299988 
20.840097 	 997.000000 	 666.099976 	 1087.599976 	 728.299988 
20.880098 	 996.900024 	 666.299988 	 1087.099976 	 728.200012 
20.920099 	 996.799988 	 666.400024 	 1086.599976 	 728.200012 
20.960100 	 996.700012 	 666.599976 	 1086.199951 	 728.099976 
21.000101 	 996.599976 	 666.799988 	 1085.699951 	 728.000000 
21.040102 	 996.500000 	 667.000000 	 1085.199951 	 728.000000 
21.080103 	 996.400024 	 667.200012 	 1084.699951 	 727.900024 
21.120104 	 996.299988 	 667.299988 	 1084.199951 	 727.900024 
21.160105 	 996.200012 	 667.500000 	 1083.800049 	 727.799988 
21.200106 	 996.099976 	 667.700012 	 1083.300049 	 727.700012 
21.240107 	 996.000000 	 667.799988 	 1082.800049 	 727.700012 
21.280107 	 995.900024 	 668.000000 	 1082.300049 	 727.599976 
21.320108 	 995.700012 	 668.099976 	 1081.900024 	 727.500000 
21.360109 	 995.599976 	 668.299988 	 1081.400024 	 727.500000 
21.400110 	 995.500000 	 668.400024 	 1081.000000 	 727.400024 
21.440111 	 995.400024 	 668.599976 	 1080.500000 	 727.299988 
21.480112 	 995.200012 	 668.700012 	 1080.000000 	 727.299988 
21.520113 	 995.099976 	 668.900024 	 1079.599976 	 727.200012 
21.560114 	 995.000000 	 669.000000 	 1079.099976 	 727.099976 
21.600115 	 994.799988 	 669.200012 	 1078.699951 	 727.099976 
21.640116 	 994.700012 	 669.299988 	 1078.199951 	 727.000000 
21.680117 	 994.599976 	 669.400024 	 1077.800049 	 726.900024 
21.720118 	 994.400024 	 669.500000 	 1077.400024 	 726.900024 
21.760118 	 994.299988 	 669.700012 	 1076.900024 	 726.799988 
21.800119 	 994.099976 	 669.799988 	 1076.500000 	 726.700012 
21.840120 	 994.000000 	 669.900024 	 1076.000000 	 726.700012 
21.880121 	 993.900024 	 670.000000 	 1075.599976 	 726.599976 
21.920122 	 993.700012 	 670.099976 	 1075.199951 	 726.500000 
21.960123 	 993.599976 	 670.200012 	 1074.699951 	 726.500000 
22.000124 	 993.400024 	 670.299988 	 1074.300049 	 726.400024 
22.040125 	 993.299988 	 670.500000 	 1073.900024 	 726.299988 
22.080126 	 993.099976 	 670.599976 	 1073.500000 	 726.299988 
22.120127 	 992.900024 	 670.700012 	 1073.000000 	 726.200012 
22.160128 	 992.799988 	 670.799988 	 1072.599976 	 726.099976 
22.200129 	 992.599976 	 670.799988 	 1072.199951 	 726.000000 
22.240129 	 992.500000 	 670.900024 	 1071.800049 	 726.000000 
22.280130 	 992.299988 	 671.000000 	 1071.400024 	 725.900024 
22.320131 	 992.099976 	 671.099976 	 1071.000000 	 725.799988 
22.360132 	 992.000000 	 671.200012 	 1070.599976 	 725.799988 
22.400133 	 991.799988 	 671.299988 	 1070.099976 	 725.700012 
22.440134 	 991.599976 	 671.400024 	 1069.699951 	 725.599976 
22.480135 	 991.500000 	 671.500000 	 1069.300049 	 725.500000 
